3207	1184	1	
3282	1184	1	
3414	1184	1	
3616	1184	1	
3731	1184	1	
3834	1184	1	
3875	1184	1	
3888	1184	1	
3952	1184	1	
3985	1184	1	
4001	1184	1	
4010	1184	1	
4018	1184	1	
4087	1184	1	
4102	1184	1	
4136	1184	1	
4157	1184	1	
176	1185	1	
437	1185	1	
694	1185	1	
974	1185	1	
1399	1185	1	
2529	1185	1	
2642	1185	1	
3598	1185	1	
3682	1185	1	
3862	1185	1	
3967	1185	1	
4040	1185	1	
4066	1185	1	
4088	1185	1	
4224	1185	1	
129	1186	1	
154	1186	1	
229	1186	1	
245	1186	1	
452	1186	1	
479	1186	1	
480	1186	1	
538	1186	1	
541	1186	1	
557	1186	1	
617	1186	1	
620	1186	1	
647	1186	1	
684	1186	1	
716	1186	1	
720	1186	1	
737	1186	1	
827	1186	1	
879	1186	1	
942	1186	1	
977	1186	1	
987	1186	1	
995	1186	1	
1038	1186	1	
1051	1186	1	
1072	1186	1	
1075	1186	1	
1079	1186	1	
1128	1186	1	
1137	1186	1	
1151	1186	1	
1156	1186	1	
1164	1186	1	
1182	1186	1	
1184	1186	1	
1282	1186	1	
1295	1186	1	
1401	1186	1	
1414	1186	1	
1617	1186	1	
1628	1186	1	
1732	1186	1	
1735	1186	1	
1746	1186	1	
1758	1186	1	
1773	1186	1	
1958	1186	1	
2026	1186	1	
2075	1186	1	
2076	1186	1	
2086	1186	1	
2110	1186	1	
2231	1186	1	
2232	1186	1	
2319	1186	1	
2363	1186	1	
2383	1186	1	
2385	1186	1	
2414	1186	1	
2505	1186	1	
2526	1186	1	
2554	1186	1	
2581	1186	1	
2597	1186	1	
2657	1186	1	
2669	1186	1	
2700	1186	1	
2729	1186	1	
2863	1186	1	
2924	1186	1	
2959	1186	1	
3008	1186	1	
3009	1186	1	
3030	1186	1	
3035	1186	1	
3127	1186	1	
3160	1186	1	
3174	1186	1	
3175	1186	1	
3230	1186	1	
3243	1186	1	
3248	1186	1	
3294	1186	1	
3297	1186	1	
3322	1186	1	
3360	1186	1	
3479	1186	1	
3513	1186	1	
3517	1186	1	
3523	1186	1	
3596	1186	1	
3678	1186	1	
3705	1186	1	
3727	1186	1	
3737	1186	1	
3775	1186	1	
3790	1186	1	
3805	1186	1	
3827	1186	1	
3866	1186	1	
3919	1186	1	
3952	1186	1	
3964	1186	1	
3966	1186	1	
3975	1186	1	
3988	1186	1	
3989	1186	1	
3993	1186	1	
3998	1186	1	
4001	1186	1	
4007	1186	1	
4024	1186	1	
4105	1186	1	
4159	1186	1	
4163	1186	1	
4164	1186	1	
4168	1186	1	
4174	1186	1	
4185	1186	1	
4190	1186	1	
1062	1187	1	
1390	1187	1	
1746	1187	1	
1965	1187	1	
2293	1187	1	
2440	1187	1	
2531	1187	1	
3649	1187	1	
3651	1187	1	
3883	1187	1	
3993	1187	1	
4091	1187	1	
4152	1187	1	
3282	1188	1	
3319	1188	1	
3975	1188	1	
123	1189	1	
292	1189	1	
326	1189	1	
372	1189	1	
452	1189	1	
619	1189	1	
682	1189	1	
1062	1189	1	
1079	1189	1	
1164	1189	1	
1181	1189	1	
1248	1189	1	
1295	1189	1	
1390	1189	1	
1399	1189	1	
1594	1189	1	
1617	1189	1	
1643	1189	1	
1661	1189	1	
1746	1189	1	
1770	1189	1	
1826	1189	1	
1872	1189	1	
1899	1189	1	
1992	1189	1	
2130	1189	1	
2232	1189	1	
2273	1189	1	
2293	1189	1	
2299	1189	1	
2312	1189	1	
2512	1189	1	
2597	1189	1	
2617	1189	1	
2618	1189	1	
2631	1189	1	
2683	1189	1	
2700	1189	1	
2705	1189	1	
2879	1189	1	
2890	1189	1	
2953	1189	1	
3030	1189	1	
3062	1189	1	
3087	1189	1	
3094	1189	1	
3150	1189	1	
3221	1189	1	
3225	1189	1	
3240	1189	1	
3243	1189	1	
3279	1189	1	
3294	1189	1	
3309	1189	1	
3314	1189	1	
3315	1189	1	
3316	1189	1	
3322	1189	1	
3374	1189	1	
3391	1189	1	
3443	1189	1	
3444	1189	1	
3464	1189	1	
3541	1189	1	
3561	1189	1	
3565	1189	1	
3583	1189	1	
3593	1189	1	
3596	1189	1	
3645	1189	1	
3648	1189	1	
3728	1189	1	
3752	1189	1	
3757	1189	1	
3775	1189	1	
3776	1189	1	
3808	1189	1	
3813	1189	1	
3821	1189	1	
3840	1189	1	
3862	1189	1	
3874	1189	1	
3917	1189	1	
3959	1189	1	
3975	1189	1	
3987	1189	1	
3988	1189	1	
3993	1189	1	
3998	1189	1	
4006	1189	1	
4014	1189	1	
4027	1189	1	
4042	1189	1	
4062	1189	1	
4063	1189	1	
4079	1189	1	
4084	1189	1	
4107	1189	1	
4130	1189	1	
4140	1189	1	
4147	1189	1	
4152	1189	1	
4164	1189	1	
4211	1189	1	
4221	1189	1	
145	1190	1	
480	1190	1	
565	1190	1	
1196	1190	1	
1283	1190	1	
1851	1190	1	
2157	1190	1	
2440	1190	1	
2933	1190	1	
2983	1190	1	
3117	1190	1	
3165	1190	1	
3174	1190	1	
3588	1190	1	
3744	1190	1	
3844	1190	1	
3866	1190	1	
4030	1190	1	
245	1191	1	
615	1191	1	
1283	1191	1	
1949	1191	1	
1962	1191	1	
2110	1191	1	
2321	1191	1	
2459	1191	1	
2597	1191	1	
2642	1191	1	
3174	1191	1	
3210	1191	1	
3239	1191	1	
3308	1191	1	
3513	1191	1	
3585	1191	1	
3689	1191	1	
3734	1191	1	
3801	1191	1	
3847	1191	1	
3859	1191	1	
3889	1191	1	
3993	1191	1	
4070	1191	1	
4091	1191	1	
4130	1191	1	
4155	1191	1	
4178	1191	1	
4233	1191	1	
565	1193	1	
2000	1193	1	
3578	1193	1	
3320	1194	1	
3875	1194	1	
3907	1194	1	
1190	1195	1	
3063	1195	1	
496	1197	1	
557	1197	1	
558	1197	1	
1592	1197	1	
3166	1197	1	
454	1203	1	
585	1203	1	
1353	1203	1	
1354	1203	1	
1597	1203	1	
1994	1203	1	
2199	1203	1	
2379	1203	1	
2381	1203	1	
2505	1203	1	
2563	1203	1	
2653	1203	1	
2795	1203	1	
2885	1203	1	
2893	1203	1	
2972	1203	1	
3061	1203	1	
3396	1203	1	
3580	1203	1	
3587	1203	1	
3960	1203	1	
4201	1203	1	
1250	1204	1	
1937	1204	1	
2348	1204	1	
3637	1204	1	
4160	1204	1	
454	1205	1	
585	1205	1	
1231	1205	1	
1353	1205	1	
1359	1205	1	
1880	1205	1	
1974	1205	1	
2062	1205	1	
2185	1205	1	
2247	1205	1	
2591	1205	1	
2677	1205	1	
2690	1205	1	
2719	1205	1	
2750	1205	1	
2754	1205	1	
2788	1205	1	
2795	1205	1	
2814	1205	1	
2968	1205	1	
3029	1205	1	
3118	1205	1	
3134	1205	1	
3228	1205	1	
3363	1205	1	
3392	1205	1	
3397	1205	1	
3407	1205	1	
3434	1205	1	
3490	1205	1	
3571	1205	1	
3592	1205	1	
3687	1205	1	
3766	1205	1	
3780	1205	1	
3816	1205	1	
3876	1205	1	
3916	1205	1	
3999	1205	1	
4054	1205	1	
4177	1205	1	
4212	1205	1	
1244	1206	1	
2185	1206	1	
3742	1206	1	
4209	1206	1	
3987	1208	1	
4073	1209	1	
304	1212	1	
720	1212	1	
805	1212	1	
1023	1212	1	
1165	1212	1	
1287	1212	1	
1389	1212	1	
1414	1212	1	
1529	1212	1	
1826	1212	1	
2485	1212	1	
2521	1212	1	
2529	1212	1	
2913	1212	1	
3152	1212	1	
3433	1212	1	
4010	1212	1	
4032	1215	1	
4062	1215	1	
140	1220	1	
156	1220	1	
317	1220	1	
644	1220	1	
669	1220	1	
680	1220	1	
737	1220	1	
852	1220	1	
942	1220	1	
951	1220	1	
959	1220	1	
978	1220	1	
1119	1220	1	
1146	1220	1	
1199	1220	1	
1203	1220	1	
1274	1220	1	
1292	1220	1	
1403	1220	1	
1499	1220	1	
1548	1220	1	
1569	1220	1	
1726	1220	1	
1780	1220	1	
1819	1220	1	
1860	1220	1	
1876	1220	1	
1906	1220	1	
1941	1220	1	
1977	1220	1	
2118	1220	1	
2119	1220	1	
2185	1220	1	
2207	1220	1	
2229	1220	1	
2323	1220	1	
2356	1220	1	
2363	1220	1	
2367	1220	1	
2390	1220	1	
2431	1220	1	
2432	1220	1	
2440	1220	1	
2505	1220	1	
2509	1220	1	
2524	1220	1	
2526	1220	1	
2535	1220	1	
2537	1220	1	
2626	1220	1	
2646	1220	1	
2745	1220	1	
2760	1220	1	
2805	1220	1	
2815	1220	1	
2861	1220	1	
2997	1220	1	
3096	1220	1	
3108	1220	1	
3116	1220	1	
3125	1220	1	
3152	1220	1	
3168	1220	1	
3171	1220	1	
3172	1220	1	
3194	1220	1	
3213	1220	1	
3215	1220	1	
3282	1220	1	
3348	1220	1	
3382	1220	1	
3388	1220	1	
3396	1220	1	
3402	1220	1	
3405	1220	1	
3408	1220	1	
3432	1220	1	
3516	1220	1	
3550	1220	1	
3603	1220	1	
3670	1220	1	
3680	1220	1	
3684	1220	1	
3686	1220	1	
3689	1220	1	
3728	1220	1	
3736	1220	1	
3742	1220	1	
3771	1220	1	
3806	1220	1	
3816	1220	1	
3820	1220	1	
3834	1220	1	
3844	1220	1	
3848	1220	1	
3852	1220	1	
3862	1220	1	
3863	1220	1	
3888	1220	1	
3909	1220	1	
3925	1220	1	
3944	1220	1	
3945	1220	1	
3950	1220	1	
3966	1220	1	
3999	1220	1	
4005	1220	1	
4043	1220	1	
4059	1220	1	
4060	1220	1	
4062	1220	1	
4064	1220	1	
4066	1220	1	
4081	1220	1	
4084	1220	1	
4088	1220	1	
4117	1220	1	
4131	1220	1	
4163	1220	1	
4165	1220	1	
4167	1220	1	
4187	1220	1	
4195	1220	1	
4205	1220	1	
4214	1220	1	
4217	1220	1	
4225	1220	1	
4230	1220	1	
742	1221	1	
1024	1221	1	
1148	1221	1	
1565	1221	1	
2455	1221	1	
2642	1221	1	
3174	1221	1	
3588	1221	1	
4211	1221	1	
1335	1223	1	
3228	1224	1	
1231	1226	1	
1235	1226	1	
1780	1226	1	
1783	1226	1	
2046	1226	1	
2250	1226	1	
2688	1226	1	
2891	1226	1	
2968	1226	1	
3153	1226	1	
3674	1226	1	
3681	1226	1	
3825	1226	1	
3876	1226	1	
3913	1226	1	
4127	1226	1	
4215	1226	1	
4171	1228	1	
1800	1229	1	
1860	1229	1	
2185	1229	1	
2596	1229	1	
2968	1229	1	
3113	1229	1	
3197	1229	1	
3204	1229	1	
3300	1229	1	
3442	1229	1	
3486	1229	1	
3783	1229	1	
3979	1229	1	
4146	1229	1	
4215	1229	1	
454	1230	1	
2250	1230	1	
2837	1230	1	
3096	1230	1	
3189	1230	1	
3227	1230	1	
3287	1230	1	
3490	1230	1	
3674	1230	1	
3816	1230	1	
3917	1230	1	
4026	1230	1	
4054	1230	1	
4120	1230	1	
4194	1230	1	
1259	1231	1	
1354	1231	1	
1364	1231	1	
1540	1231	1	
1780	1231	1	
2011	1231	1	
2063	1231	1	
2247	1231	1	
2381	1231	1	
2690	1231	1	
3047	1231	1	
3090	1231	1	
3114	1231	1	
3227	1231	1	
3476	1231	1	
3590	1231	1	
3766	1231	1	
1251	1232	1	
1353	1232	1	
3672	1232	1	
2347	1233	1	
2519	1233	1	
3013	1233	1	
1781	1234	1	
2185	1234	1	
2375	1234	1	
2786	1234	1	
2802	1234	1	
2942	1234	1	
3002	1234	1	
3018	1234	1	
3470	1234	1	
3580	1234	1	
3893	1234	1	
4002	1234	1	
4068	1234	1	
4231	1234	1	
726	1236	1	
1918	1236	1	
2074	1236	1	
2185	1236	1	
2792	1236	1	
2898	1236	1	
2972	1236	1	
3162	1236	1	
3336	1236	1	
3397	1236	1	
3499	1236	1	
3650	1236	1	
3922	1236	1	
3951	1236	1	
4026	1236	1	
4037	1236	1	
4072	1236	1	
4076	1236	1	
4170	1236	1	
4198	1236	1	
4209	1236	1	
1363	1237	1	
2397	1237	1	
3302	1237	1	
4026	1237	1	
2185	1238	1	
3197	1238	1	
3255	1238	1	
3893	1238	1	
3912	1238	1	
3951	1238	1	
1246	1239	1	
1248	1239	1	
1354	1239	1	
1490	1239	1	
1780	1239	1	
1904	1239	1	
2011	1239	1	
2142	1239	1	
2497	1239	1	
2505	1239	1	
2591	1239	1	
2653	1239	1	
2689	1239	1	
2695	1239	1	
2705	1239	1	
2726	1239	1	
2770	1239	1	
2788	1239	1	
2794	1239	1	
2825	1239	1	
2837	1239	1	
2897	1239	1	
2898	1239	1	
2968	1239	1	
2972	1239	1	
3048	1239	1	
3061	1239	1	
3239	1239	1	
3316	1239	1	
3434	1239	1	
3563	1239	1	
3571	1239	1	
3576	1239	1	
3592	1239	1	
3672	1239	1	
3674	1239	1	
3816	1239	1	
3876	1239	1	
3914	1239	1	
3931	1239	1	
3999	1239	1	
4037	1239	1	
4100	1239	1	
4120	1239	1	
4196	1239	1	
4201	1239	1	
3981	1240	1	
1507	1241	1	
3676	1241	1	
3879	1241	1	
3689	1242	1	
3816	1242	1	
3765	1243	1	
1227	1244	1	
2838	1244	1	
3563	1244	1	
3742	1244	1	
4193	1244	1	
774	1246	1	
868	1246	1	
1239	1246	1	
1240	1246	1	
1364	1246	1	
1904	1246	1	
1937	1246	1	
2185	1246	1	
2347	1246	1	
2715	1246	1	
2898	1246	1	
3114	1246	1	
3162	1246	1	
3189	1246	1	
3287	1246	1	
3432	1246	1	
3499	1246	1	
3571	1246	1	
3630	1246	1	
3637	1246	1	
3647	1246	1	
3674	1246	1	
3689	1246	1	
3770	1246	1	
3816	1246	1	
3978	1246	1	
3999	1246	1	
4054	1246	1	
4069	1246	1	
4120	1246	1	
4215	1246	1	
585	1248	1	
871	1248	1	
1203	1248	1	
1204	1248	1	
1205	1248	1	
1245	1248	1	
1246	1248	1	
1780	1248	1	
1800	1248	1	
1904	1248	1	
1938	1248	1	
1994	1248	1	
2010	1248	1	
2011	1248	1	
2062	1248	1	
2074	1248	1	
2085	1248	1	
2088	1248	1	
2185	1248	1	
2211	1248	1	
2347	1248	1	
2369	1248	1	
2375	1248	1	
2411	1248	1	
2493	1248	1	
2505	1248	1	
2519	1248	1	
2568	1248	1	
2591	1248	1	
2673	1248	1	
2787	1248	1	
2794	1248	1	
2829	1248	1	
2837	1248	1	
2844	1248	1	
2968	1248	1	
2972	1248	1	
3029	1248	1	
3118	1248	1	
3162	1248	1	
3293	1248	1	
3396	1248	1	
3397	1248	1	
3426	1248	1	
3434	1248	1	
3437	1248	1	
3454	1248	1	
3486	1248	1	
3499	1248	1	
3558	1248	1	
3565	1248	1	
3571	1248	1	
3583	1248	1	
3592	1248	1	
3672	1248	1	
3674	1248	1	
3708	1248	1	
3749	1248	1	
3766	1248	1	
3779	1248	1	
3783	1248	1	
3812	1248	1	
3816	1248	1	
3817	1248	1	
3913	1248	1	
3914	1248	1	
3918	1248	1	
3951	1248	1	
3960	1248	1	
3999	1248	1	
4026	1248	1	
4037	1248	1	
4054	1248	1	
4060	1248	1	
4069	1248	1	
4074	1248	1	
4079	1248	1	
4178	1248	1	
4186	1248	1	
4209	1248	1	
3800	1249	1	
1231	1250	1	
1253	1250	1	
1536	1250	1	
1599	1250	1	
1784	1250	1	
2046	1250	1	
2142	1250	1	
2152	1250	1	
2261	1250	1	
2679	1250	1	
2707	1250	1	
2715	1250	1	
2742	1250	1	
2753	1250	1	
2755	1250	1	
2824	1250	1	
2944	1250	1	
2972	1250	1	
3047	1250	1	
3189	1250	1	
3197	1250	1	
3204	1250	1	
3228	1250	1	
3362	1250	1	
3407	1250	1	
3555	1250	1	
3576	1250	1	
3580	1250	1	
3637	1250	1	
3672	1250	1	
3674	1250	1	
3679	1250	1	
3979	1250	1	
4120	1250	1	
4219	1250	1	
1601	1251	1	
1787	1253	1	
3228	1253	1	
1523	1255	1	
1780	1255	1	
1939	1255	1	
1940	1255	1	
2018	1255	1	
2046	1255	1	
2261	1255	1	
2505	1255	1	
2735	1255	1	
2742	1255	1	
2819	1255	1	
2838	1255	1	
2944	1255	1	
3048	1255	1	
3362	1255	1	
3535	1255	1	
3555	1255	1	
3563	1255	1	
3742	1255	1	
4206	1255	1	
3571	1257	1	
3816	1257	1	
3931	1257	1	
4177	1257	1	
2394	1258	1	
3061	1258	1	
3765	1258	1	
4231	1258	1	
1262	1259	1	
1353	1259	1	
1542	1259	1	
2250	1259	1	
2742	1259	1	
2819	1259	1	
3061	1259	1	
3287	1259	1	
3363	1259	1	
3954	1259	1	
4045	1259	1	
1937	1260	1	
3245	1260	1	
1225	1261	1	
1228	1261	1	
1235	1261	1	
1994	1261	1	
2837	1261	1	
3672	1261	1	
3876	1261	1	
145	1263	1	
1190	1263	1	
1283	1263	1	
2076	1263	1	
3586	1263	1	
3875	1263	1	
703	1265	1	
2158	1267	1	
4229	1268	1	
2533	1269	1	
3638	1269	1	
537	1273	1	
994	1273	1	
1315	1273	1	
1472	1273	1	
1683	1273	1	
1716	1273	1	
2501	1273	1	
2618	1273	1	
3070	1273	1	
3101	1273	1	
3221	1273	1	
3408	1273	1	
3447	1273	1	
3480	1273	1	
3598	1273	1	
3603	1273	1	
3684	1273	1	
3860	1273	1	
3868	1273	1	
3881	1273	1	
4042	1273	1	
4066	1273	1	
4225	1273	1	
955	1274	1	
1469	1275	1	
3198	1275	1	
145	1279	1	
767	1279	1	
1617	1279	1	
1843	1279	1	
2312	1279	1	
3152	1279	1	
3264	1279	1	
3281	1279	1	
3982	1279	1	
4006	1279	1	
2462	1280	1	
1395	1281	1	
3031	1281	1	
675	1282	1	
2241	1282	1	
4168	1282	1	
145	1283	1	
987	1283	1	
1263	1283	1	
1481	1283	1	
2086	1283	1	
2110	1283	1	
2416	1283	1	
3588	1283	1	
3744	1283	1	
1149	1284	1	
1565	1284	1	
2055	1284	1	
868	1286	1	
518	1288	1	
527	1288	1	
684	1288	1	
910	1288	1	
1137	1288	1	
1146	1288	1	
1590	1288	1	
1652	1288	1	
2136	1288	1	
2139	1288	1	
2185	1288	1	
2377	1288	1	
2481	1288	1	
2529	1288	1	
3231	1288	1	
3248	1288	1	
3389	1288	1	
3648	1288	1	
555	1289	1	
2524	1289	1	
145	1299	1	
518	1299	1	
682	1299	1	
967	1299	1	
1430	1299	1	
1701	1299	1	
2124	1299	1	
2355	1299	1	
2660	1299	1	
2745	1299	1	
3215	1299	1	
3292	1299	1	
3347	1299	1	
3667	1299	1	
3964	1299	1	
3988	1299	1	
4042	1299	1	
4080	1299	1	
4084	1299	1	
4154	1299	1	
1298	1301	1	
2535	1304	1	
3346	1304	1	
3382	1304	1	
3684	1304	1	
3689	1304	1	
3805	1304	1	
4088	1304	1	
4205	1304	1	
44	1305	1	
786	1305	1	
1808	1305	1	
1851	1305	1	
1949	1305	1	
2229	1305	1	
2321	1305	1	
2358	1305	1	
2462	1305	1	
2491	1305	1	
2752	1305	1	
2845	1305	1	
2959	1305	1	
2983	1305	1	
3094	1305	1	
3171	1305	1	
3319	1305	1	
3387	1305	1	
3513	1305	1	
3518	1305	1	
3558	1305	1	
3561	1305	1	
3667	1305	1	
3848	1305	1	
3888	1305	1	
3968	1305	1	
3975	1305	1	
3982	1305	1	
4014	1305	1	
4024	1305	1	
4130	1305	1	
4151	1305	1	
4163	1305	1	
4232	1305	1	
988	1306	1	
2685	1306	1	
1584	1308	1	
183	1310	1	
1602	1310	1	
1730	1310	1	
1855	1310	1	
1880	1310	1	
1979	1310	1	
2537	1310	1	
2642	1310	1	
3035	1310	1	
3827	1310	1	
1890	1312	1	
1271	1313	1	
1563	1313	1	
2114	1313	1	
3799	1313	1	
555	1314	1	
803	1314	1	
974	1314	1	
1413	1314	1	
2185	1314	1	
2524	1314	1	
2618	1314	1	
2642	1314	1	
2660	1314	1	
3194	1314	1	
3585	1314	1	
3806	1314	1	
3959	1314	1	
1453	1316	1	
1313	1317	1	
1849	1318	1	
1199	1319	1	
3544	1319	1	
314	1320	1	
1148	1320	1	
1271	1320	1	
3174	1320	1	
1015	1322	1	
1320	1322	1	
1876	1322	1	
2139	1322	1	
2646	1322	1	
3897	1324	1	
910	1326	1	
2210	1327	1	
3712	1327	1	
4078	1327	1	
2677	1332	1	
2541	1335	1	
4146	1339	1	
4193	1339	1	
1994	1340	1	
2254	1340	1	
1780	1341	1	
2690	1341	1	
2968	1341	1	
726	1342	1	
1783	1342	1	
1785	1342	1	
2063	1342	1	
2070	1342	1	
2185	1342	1	
2379	1342	1	
2491	1342	1	
2494	1342	1	
2505	1342	1	
2568	1342	1	
2689	1342	1	
2716	1342	1	
2829	1342	1	
2897	1342	1	
2972	1342	1	
3090	1342	1	
3118	1342	1	
3204	1342	1	
3228	1342	1	
3300	1342	1	
3345	1342	1	
3396	1342	1	
3442	1342	1	
3522	1342	1	
3563	1342	1	
3630	1342	1	
3650	1342	1	
3687	1342	1	
3746	1342	1	
3766	1342	1	
3779	1342	1	
3830	1342	1	
3913	1342	1	
3942	1342	1	
3970	1342	1	
4069	1342	1	
4160	1342	1	
585	1344	1	
726	1344	1	
871	1344	1	
881	1344	1	
901	1344	1	
1357	1344	1	
1358	1344	1	
1359	1344	1	
1780	1344	1	
1873	1344	1	
1918	1344	1	
1997	1344	1	
2045	1344	1	
2062	1344	1	
2073	1344	1	
2085	1344	1	
2185	1344	1	
2212	1344	1	
2409	1344	1	
2493	1344	1	
2509	1344	1	
2563	1344	1	
2568	1344	1	
2689	1344	1	
2695	1344	1	
2897	1344	1	
2918	1344	1	
2972	1344	1	
2997	1344	1	
3021	1344	1	
3048	1344	1	
3090	1344	1	
3096	1344	1	
3197	1344	1	
3239	1344	1	
3240	1344	1	
3316	1344	1	
3432	1344	1	
3434	1344	1	
3437	1344	1	
3558	1344	1	
3644	1344	1	
3674	1344	1	
3687	1344	1	
3882	1344	1	
3889	1344	1	
3913	1344	1	
3916	1344	1	
3931	1344	1	
3942	1344	1	
3968	1344	1	
3977	1344	1	
3999	1344	1	
4037	1344	1	
4127	1344	1	
4145	1344	1	
4183	1344	1	
4186	1344	1	
158	1345	1	
3018	1346	1	
1938	1349	1	
1940	1349	1	
4231	1349	1	
776	1352	1	
1894	1352	1	
1949	1352	1	
2892	1352	1	
3002	1352	1	
3249	1352	1	
3746	1352	1	
4199	1352	1	
585	1353	1	
1251	1353	1	
1363	1353	1	
2250	1353	1	
2568	1353	1	
4054	1353	1	
2563	1354	1	
2892	1354	1	
3336	1354	1	
1949	1355	1	
2563	1355	1	
2689	1355	1	
3096	1355	1	
3732	1355	1	
4050	1356	1	
585	1357	1	
1225	1357	1	
1353	1357	1	
1354	1357	1	
1359	1357	1	
1780	1357	1	
1797	1357	1	
1938	1357	1	
1997	1357	1	
2011	1357	1	
2045	1357	1	
2047	1357	1	
2063	1357	1	
2074	1357	1	
2185	1357	1	
2201	1357	1	
2212	1357	1	
2381	1357	1	
2409	1357	1	
2487	1357	1	
2494	1357	1	
2628	1357	1	
2689	1357	1	
2795	1357	1	
2825	1357	1	
2837	1357	1	
2885	1357	1	
2892	1357	1	
2972	1357	1	
3048	1357	1	
3061	1357	1	
3113	1357	1	
3117	1357	1	
3162	1357	1	
3197	1357	1	
3287	1357	1	
3316	1357	1	
3396	1357	1	
3426	1357	1	
3437	1357	1	
3499	1357	1	
3571	1357	1	
3576	1357	1	
3592	1357	1	
3648	1357	1	
3674	1357	1	
3687	1357	1	
3708	1357	1	
3766	1357	1	
3816	1357	1	
3913	1357	1	
3916	1357	1	
3931	1357	1	
3942	1357	1	
3978	1357	1	
4036	1357	1	
4037	1357	1	
4050	1357	1	
4171	1357	1	
4177	1357	1	
4215	1357	1	
2080	1359	1	
2185	1359	1	
2838	1359	1	
3061	1359	1	
3300	1359	1	
3571	1359	1	
3708	1359	1	
4127	1359	1	
4209	1359	1	
4215	1359	1	
588	1360	1	
1542	1360	1	
3362	1360	1	
871	1361	1	
1353	1361	1	
2212	1361	1	
2819	1361	1	
2891	1361	1	
3397	1361	1	
3522	1361	1	
3825	1361	1	
3931	1361	1	
3951	1361	1	
4127	1361	1	
1353	1363	1	
1359	1364	1	
2144	1364	1	
2802	1364	1	
3397	1364	1	
3490	1364	1	
3770	1364	1	
2515	1366	1	
3821	1367	1	
1783	1370	1	
3173	1371	1	
2231	1372	1	
3603	1372	1	
3616	1372	1	
1384	1374	1	
1815	1374	1	
2462	1374	1	
346	1375	1	
995	1375	1	
3005	1375	1	
3188	1375	1	
3952	1377	1	
1376	1378	1	
2070	1380	1	
2185	1380	1	
2369	1380	1	
2519	1380	1	
2673	1380	1	
2792	1380	1	
2864	1380	1	
3013	1380	1	
3266	1380	1	
3733	1380	1	
3886	1380	1	
3893	1380	1	
4074	1380	1	
4186	1380	1	
4217	1380	1	
429	1382	1	
619	1382	1	
658	1382	1	
1062	1382	1	
1083	1382	1	
1115	1382	1	
1189	1382	1	
1282	1382	1	
1573	1382	1	
1661	1382	1	
1762	1382	1	
1804	1382	1	
1815	1382	1	
2086	1382	1	
2232	1382	1	
2239	1382	1	
2293	1382	1	
2312	1382	1	
2371	1382	1	
2378	1382	1	
2890	1382	1	
2937	1382	1	
3082	1382	1	
3168	1382	1	
3210	1382	1	
3243	1382	1	
3315	1382	1	
3322	1382	1	
3360	1382	1	
3444	1382	1	
3678	1382	1	
3728	1382	1	
3737	1382	1	
3808	1382	1	
3848	1382	1	
4027	1382	1	
4042	1382	1	
4084	1382	1	
4152	1382	1	
4155	1382	1	
4157	1382	1	
4164	1382	1	
4190	1382	1	
4217	1382	1	
4230	1382	1	
2647	1383	1	
2647	1384	1	
1382	1387	1	
3009	1387	1	
3082	1387	1	
3360	1387	1	
3599	1387	1	
3073	1391	1	
1222	1393	1	
1692	1393	1	
1780	1393	1	
1787	1393	1	
2143	1393	1	
2685	1393	1	
2829	1393	1	
3981	1393	1	
1153	1398	1	
1156	1398	1	
1449	1398	1	
1655	1398	1	
2597	1398	1	
3480	1398	1	
325	1399	1	
1313	1399	1	
1725	1399	1	
1890	1399	1	
2524	1399	1	
3225	1399	1	
3596	1399	1	
1222	1400	1	
1273	1400	1	
1713	1400	1	
1865	1400	1	
2090	1400	1	
3447	1400	1	
3664	1400	1	
3744	1400	1	
4225	1400	1	
292	1406	1	
619	1406	1	
1038	1406	1	
2616	1406	1	
2685	1406	1	
3434	1406	1	
3646	1406	1	
3887	1406	1	
3888	1406	1	
4042	1407	1	
3173	1408	1	
3959	1408	1	
3982	1408	1	
1321	1409	1	
2729	1410	1	
3172	1410	1	
3221	1410	1	
2831	1412	1	
2103	1417	1	
1390	1420	1	
2340	1422	1	
2759	1422	1	
3799	1422	1	
1165	1423	1	
3005	1423	1	
1679	1428	1	
617	1430	1	
2845	1430	1	
2805	1431	1	
2935	1431	1	
3443	1431	1	
3752	1431	1	
3836	1431	1	
4091	1431	1	
3760	1434	1	
1270	1435	1	
948	1436	1	
152	1437	1	
440	1437	1	
942	1437	1	
1080	1437	1	
3035	1437	1	
3187	1437	1	
3603	1437	1	
3745	1437	1	
4139	1437	1	
3095	1439	1	
4181	1439	1	
557	1440	1	
1590	1440	1	
2683	1440	1	
905	1441	1	
2890	1441	1	
3319	1441	1	
272	1442	1	
967	1442	1	
1388	1442	1	
2226	1442	1	
2377	1442	1	
1412	1443	1	
3252	1443	1	
485	1445	1	
490	1445	1	
526	1445	1	
874	1445	1	
1398	1445	1	
1730	1445	1	
2760	1445	1	
2883	1445	1	
3808	1445	1	
4014	1445	1	
2760	1447	1	
2185	1450	1	
2517	1452	1	
651	1454	1	
1307	1454	1	
1681	1454	1	
2239	1455	1	
2553	1456	1	
334	1457	1	
1274	1457	1	
3763	1457	1	
3948	1457	1	
614	1458	1	
2552	1458	1	
2980	1458	1	
3214	1458	1	
3278	1459	1	
2185	1460	1	
856	1461	1	
2323	1461	1	
3174	1461	1	
3448	1461	1	
1196	1462	1	
